-2.1875 0.08025 0.00725547
-2.1625 0.0888276 0.00814734
-2.1375 0.0949138 0.00828875
-2.1125 0.101302 0.00867657
-2.0875 0.10725 0.00927706
-2.0625 0.113845 0.0100144
-2.0375 0.119784 0.0103255
-2.0125 0.128 0.0107993
-1.9875 0.1325 0.010956
-1.9625 0.139233 0.0116242
-1.9375 0.145121 0.0121339
-1.9125 0.153233 0.012513
-1.8875 0.15894 0.0128323
-1.8625 0.165647 0.0127292
-1.8375 0.170086 0.0132274
-1.8125 0.177017 0.0135302
-1.7875 0.183009 0.0139954
-1.7625 0.191052 0.0144547
-1.7375 0.194966 0.0145089
-1.7125 0.203043 0.0148966
-1.6875 0.205466 0.0149671
-1.6625 0.209405 0.0153941
-1.6375 0.219578 0.0163386
-1.6125 0.220655 0.0162299
-1.5875 0.230672 0.0180594
-1.5625 0.236302 0.0171571
-1.5375 0.241233 0.0176028
-1.5125 0.245578 0.0183537
-1.4875 0.24681 0.0181631
-1.4625 0.250422 0.0182244
-1.4375 0.254259 0.0174036
-1.4125 0.253595 0.017748
-1.3875 0.25625 0.017045
-1.3625 0.256733 0.0167866
-1.3375 0.258707 0.0163473
-1.3125 0.260879 0.0160804
-1.2875 0.262716 0.0154049
-1.2625 0.263216 0.0153375
-1.2375 0.262776 0.0147377
-1.2125 0.263595 0.014641
-1.1875 0.267129 0.0141899
-1.1625 0.2625 0.0135325
-1.1375 0.263957 0.0134505
-1.1125 0.263207 0.0133964
-1.0875 0.262638 0.0131692
-1.0625 0.264164 0.0137281
-1.0375 0.264474 0.0133377
-1.0125 0.26125 0.0131862
-0.9875 0.264302 0.0133408
-0.9625 0.263647 0.0129008
-0.9375 0.260095 0.0126181
-0.9125 0.260552 0.0131342
-0.8875 0.258483 0.0123943
-0.8625 0.258155 0.0122998
-0.8375 0.253009 0.0120366
-0.8125 0.254526 0.0117735
-0.7875 0.253578 0.0117221
-0.7625 0.251129 0.0114086
-0.7375 0.250233 0.0110361
-0.7125 0.2465 0.0110138
-0.6875 0.243716 0.0104983
-0.6625 0.245224 0.00983305
-0.6375 0.242474 0.00957142
-0.6125 0.24331 0.0100259
-0.5875 0.241957 0.00918421
-0.5625 0.241078 0.00958204
-0.5375 0.237397 0.00954276
-0.5125 0.23781 0.00920069
-0.4875 0.234698 0.00880711
-0.4625 0.237034 0.00943249
-0.4375 0.234578 0.00917741
-0.4125 0.234897 0.00900776
-0.3875 0.2345 0.00951024
-0.3625 0.234431 0.00971666
-0.3375 0.233793 0.00959473
-0.3125 0.232931 0.0096321
-0.2875 0.230828 0.00910218
-0.2625 0.231767 0.00958574
-0.2375 0.22706 0.00894977
-0.2125 0.227767 0.0086374
-0.1875 0.226871 0.00869036
-0.1625 0.22875 0.00846179
-0.1375 0.230741 0.00877591
-0.1125 0.231905 0.00915405
-0.0875 0.229595 0.00899516
-0.0625 0.229836 0.00922077
-0.0375 0.228733 0.00897651
-0.0125 0.229103 0.00877683
0.0125 0.226181 0.0084537
0.0375 0.226121 0.00828471
0.0625 0.224009 0.00839506
0.0875 0.223181 0.00845995
0.1125 0.224483 0.00843673
0.1375 0.223974 0.00859065
0.1625 0.227397 0.00925326
0.1875 0.226448 0.0089145
0.2125 0.225983 0.00945205
0.2375 0.228647 0.0102644
0.2625 0.231741 0.0103318
0.2875 0.231466 0.0105437
0.3125 0.232224 0.0104503
0.3375 0.233655 0.0102903
0.3625 0.234276 0.0112344
0.3875 0.236078 0.0107576
0.4125 0.234233 0.011005
0.4375 0.236724 0.0109851
0.4625 0.23675 0.0108261
0.4875 0.237957 0.0108479
0.5125 0.238707 0.0109889
0.5375 0.239966 0.011236
0.5625 0.242931 0.0110456
0.5875 0.242198 0.0115613
0.6125 0.245353 0.0111784
0.6375 0.245086 0.0122388
0.6625 0.246267 0.0114718
0.6875 0.251138 0.0120662
0.7125 0.251983 0.0123051
0.7375 0.252905 0.0124268
0.7625 0.257052 0.012292
0.7875 0.25825 0.0125731
0.8125 0.261767 0.012401
0.8375 0.265767 0.012898
0.8625 0.263362 0.0123722
0.8875 0.266603 0.0125714
0.9125 0.270069 0.0128862
0.9375 0.267862 0.0123941
0.9625 0.268379 0.0129797
0.9875 0.27056 0.0129608
1.0125 0.270517 0.0130047
1.0375 0.267388 0.0130435
1.0625 0.269078 0.013375
1.0875 0.269181 0.0138613
1.1125 0.267543 0.013357
1.1375 0.267983 0.0137596
1.1625 0.260966 0.0133833
1.1875 0.259741 0.0136456
1.2125 0.257388 0.0137697
1.2375 0.254388 0.0140514
1.2625 0.253543 0.0141425
1.2875 0.250009 0.0138738
1.3125 0.246466 0.0142287
1.3375 0.242284 0.014145
1.3625 0.242431 0.014883
1.3875 0.242586 0.014736
1.4125 0.2395 0.015079
1.4375 0.237164 0.0151402
1.4625 0.233509 0.0154106
1.4875 0.226284 0.0150447
1.5125 0.224853 0.0157012
1.5375 0.221922 0.0156603
1.5625 0.219767 0.0156973
1.5875 0.218009 0.0159745
1.6125 0.213052 0.0158037
1.6375 0.210491 0.0154656
1.6625 0.206164 0.0150507
1.6875 0.19981 0.0147924
1.7125 0.195983 0.014077
1.7375 0.18881 0.0138019
1.7625 0.183284 0.0134472
1.7875 0.177009 0.0130184
1.8125 0.170776 0.0126807
1.8375 0.164224 0.0122713
1.8625 0.155181 0.0115862
1.8875 0.148052 0.0112054
1.9125 0.143819 0.0111145
1.9375 0.133793 0.0103139
1.9625 0.126724 0.00971299
1.9875 0.124121 0.00969695
2.0125 0.115 0.00910547
2.0375 0.111431 0.00885954
2.0625 0.10394 0.00846746
2.0875 0.0967845 0.00814363
2.1125 0.0894224 0.00750339
2.1375 0.0853362 0.0074828
2.1625 0.0806207 0.00708955
2.1875 0.0739138 0.00675773
2.2125 0.0675259 0.00646878
2.2375 0.0619655 0.00602472
2.2625 0.0562759 0.00581367
2.2875 0.0531638 0.00567595
2.3125 0.0475948 0.00521282
2.3375 0.0426293 0.00472078
2.3625 0.0380948 0.00424875
2.3875 0.0333707 0.00374738
2.4125 0.0299397 0.00332754
2.4375 0.0263879 0.0031527
2.4625 0.0241724 0.00299099
2.4875 0.0218879 0.00286593
2.5125 0.0187586 0.00243228
2.5375 0.0176207 0.00242806
2.5625 0.0157586 0.00244695
2.5875 0.0144569 0.00232638
2.6125 0.0120431 0.0021576
2.6375 0.0108707 0.00199326
2.6625 0.0102069 0.00200352
2.6875 0.00856897 0.00169499
2.7125 0.00767241 0.00175226
2.7375 0.00616379 0.00147664
2.7625 0.00576724 0.0014583
2.7875 0.00438793 0.00107119
2.8125 0.00367241 0.0010263
2.8375 0.00287069 0.000777812
2.8625 0.00240517 0.000667142
2.8875 0.00217241 0.000640048
2.9125 0.0017931 0.000494049
2.9375 0.00103448 0.000271244
2.9625 0.00114655 0.000303905
2.9875 0.000793103 0.000238031
3.0125 0.000560345 0.000244344
3.0375 0.000396552 0.000159681
3.0625 0.000275862 0.000108497
3.0875 9.48276e-05 4.5596e-05
3.1125 8.62069e-05 4.83835e-05
3.1375 7.75862e-05 4.47737e-05
3.1625 3.44828e-05 2.67102e-05
3.1875 5.17241e-05 3.56484e-05
3.2125 1.72414e-05 1.18828e-05
3.2375 5.17241e-05 3.76755e-05
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
