2.10339   -1.56008   4.79733
2.10339   -1.56008   4.79733
2.45429   -1.52572   5.33924
1.52842   -0.961614   5.63863
-2.55996   -0.00404779   4.92795
-3.89016   2.84335   2.7809
-4.00398   1.62245   2.15208
-4.00398   1.62245   2.15208
-3.55609   0.155863   3.7552
-3.55609   0.155863   3.7552
-3.3767   -0.0126822   5.4579
-2.90649   -2.10692   7.39592
-1.05579   -1.50398   3.33487
-1.05579   -1.50398   3.33487
-1.05579   -1.50398   3.33487
1.58721   -1.58406   5.1298
1.58721   -1.58406   5.1298
2.17652   -3.81384   5.54695
2.17652   -3.81384   5.54695
2.04537   -4.12194   5.38
4.58287   -1.1595   3.97473
0.542491   -1.96702   6.98766
1.78908   -1.00197   7.54442
-0.131841   0.160195   6.54317
0.318566   0.22254   7.65641
-0.226771   -1.22611   6.63256
-1.10256   0.10968   5.52171
-0.970818   1.08976   3.36351
-0.970818   1.08976   3.36351
0.184608   -0.172716   5.48827
0.184608   -0.172716   5.48827
-0.261742   -2.29612   9.00977
-0.00626599   -2.32803   9.39101
-0.862173   -3.20452   8.4146
0.406658   -3.71857   7.45236
-0.148954   -1.74715   7.61772
-0.148954   -1.74715   7.61772
-1.16664   -6.01519   4.8134
-1.16664   -6.01519   4.8134
-0.491181   -3.92192   3.94573
-1.00741   -2.55698   3.91779
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
0.387363   -2.21158   4.12566
-1.61694   -2.10504   3.40247
-1.61694   -2.10504   3.40247
-2.81894   -2.7901   3.28962
-4.71392   -1.90488   2.60761
-3.06292   -2.17214   2.3678
-2.85098   -3.97813   3.19504
-1.70969   -3.54846   1.33804
-1.4697   -2.71365   2.67382
-3.03711   -0.8957   0.978588
-1.83152   -2.12694   1.91745
-1.83152   -2.12694   1.91745
-0.804918   1.36924   3.80428
-0.804918   1.36924   3.80428
-0.804918   1.36924   3.80428
-0.243797   0.283147   4.47479
-0.243797   0.283147   4.47479
-0.243797   0.283147   4.47479
0.211625   1.23703   3.71903
0.211625   1.23703   3.71903
0.211625   1.23703   3.71903
0.211625   1.23703   3.71903
-1.7945   3.37477   3.60821
-0.447081   -0.0799991   6.14215
-0.0647779   1.09068   5.14527
1.10677   0.685365   4.46807
1.10677   0.685365   4.46807
1.10677   0.685365   4.46807
1.10677   0.685365   4.46807
0.620767   -1.50195   3.2351
1.3209   -0.790644   2.81134
-1.21094   -2.58928   3.34263
-1.21094   -2.58928   3.34263
2.42409   -2.56026   3.2562
1.82661   -2.05654   4.19536
1.82661   -2.05654   4.19536
1.82661   -2.05654   4.19536
4.36238   -0.716818   3.72618
4.36238   -0.716818   3.72618
4.36238   -0.716818   3.72618
4.76421   1.08667   4.32887
4.76421   1.08667   4.32887
4.76421   1.08667   4.32887
4.76421   1.08667   4.32887
5.11999   1.27087   3.46744
5.11999   1.27087   3.46744
4.80489   1.94108   5.9151
3.61642   3.63802   7.31174
3.92927   3.5118   6.06154
1.69725   3.98351   6.00016
0.331543   3.10205   5.64858
1.52982   0.0782098   3.65046
0.52106   1.02563   5.44714
0.52106   1.02563   5.44714
0.158202   1.44309   6.12845
-0.684541   0.919763   3.84098
-0.250497   0.444086   3.60286
-0.250497   0.444086   3.60286
-0.955152   -0.207454   2.37037
-0.955152   -0.207454   2.37037
-0.119367   2.48427   2.77835
-0.119367   2.48427   2.77835
-0.119367   2.48427   2.77835
-0.119367   2.48427   2.77835
-2.4622   -0.213328   -1.68779
-1.94293   0.269212   1.65895
-1.94293   0.269212   1.65895
1.18757   0.920066   0.145378
0.628964   0.202246   -1.02581
0.628964   0.202246   -1.02581
0.628964   0.202246   -1.02581
2.01367   -0.47365   -1.36965
-0.607793   -0.968689   -2.35168
-1.87261   -1.22622   -4.01065
-1.8162   -3.959   -4.975
1.26962   -1.623   -6.32164
0.142827   0.684112   -4.79898
0.142827   0.684112   -4.79898
0.222812   -4.39073   -2.88187
0.222812   -4.39073   -2.88187
0.222812   -4.39073   -2.88187
0.222812   -4.39073   -2.88187
0.222812   -4.39073   -2.88187
-0.0230286   -2.74682   -2.96122
0.86079   -2.79491   -0.855253
2.8477   -3.1308   1.52038
5.36433   -1.14746   3.59992
5.43158   -1.33002   3.47734
3.68205   -2.29698   5.58131
3.68205   -2.29698   5.58131
-0.392381   -1.43509   4.40929
0.343622   -2.33456   2.56501
0.545328   -0.0327383   4.45887
0.545328   -0.0327383   4.45887
-1.05896   0.00679142   4.1217
-1.65681   -0.508978   3.66478
-1.65681   -0.508978   3.66478
1.38988   0.964863   2.78039
1.38988   0.964863   2.78039
-0.00729071   -1.0999   3.62959
0.688454   -2.17509   2.90379
0.688454   -2.17509   2.90379
0.37644   -1.32725   5.1252
0.184633   -3.55835   6.83482
0.184633   -3.55835   6.83482
2.42341   -0.540193   8.54872
0.137419   -0.389034   7.36319
-1.64195   -0.147499   5.17119
-1.64195   -0.147499   5.17119
-1.32081   -0.664979   4.40499
-1.32081   -0.664979   4.40499
-5.56535   0.171646   5.30171
-5.85252   -0.76285   3.1678
-2.48497   -0.266639   1.85224
-1.39982   -2.03229   2.13955
-1.39982   -2.03229   2.13955
1.25883   -2.83624   2.36973
1.25883   -2.83624   2.36973
1.25883   -2.83624   2.36973
1.25883   -2.83624   2.36973
0.376239   -1.97264   1.96757
0.376239   -1.97264   1.96757
0.376239   -1.97264   1.96757
1.65835   -3.84887   2.13256
1.65835   -3.84887   2.13256
1.65835   -3.84887   2.13256
1.52331   -2.99571   5.60456
1.13464   -5.61172   4.63131
1.13464   -5.61172   4.63131
1.13464   -5.61172   4.63131
-0.00718618   -7.57564   4.67247
-0.00718618   -7.57564   4.67247
-2.43075   -5.61548   4.1144
-4.13105   -3.98138   1.05721
-4.13105   -3.98138   1.05721
-3.63235   -0.84554   1.0326
-2.77707   -1.42584   4.08926
-1.71399   -4.05728   4.16529
-1.71399   -4.05728   4.16529
-1.71399   -4.05728   4.16529
-2.37688   -3.71956   4.64973
-0.583597   -3.60699   0.96581
-0.847234   -0.90927   1.59798
0.662679   -0.956561   2.37015
0.662679   -0.956561   2.37015
0.662679   -0.956561   2.37015
0.662679   -0.956561   2.37015
0.821777   -0.202198   2.87088
1.12613   -0.876717   2.12166
1.12613   -0.876717   2.12166
1.12613   -0.876717   2.12166
1.12613   -0.876717   2.12166
1.12613   -0.876717   2.12166
1.60401   -0.759535   1.63267
0.0796987   1.08441   0.621575
-0.725887   1.25395   -1.65593
-0.725887   1.25395   -1.65593
-0.725887   1.25395   -1.65593
-0.725887   1.25395   -1.65593
-0.725887   1.25395   -1.65593
-0.725887   1.25395   -1.65593
1.0781   0.543626   -2.946
0.252161   0.223495   -3.16937
0.252161   0.223495   -3.16937
1.09371   0.791101   -4.43118
1.69791   2.63863   -2.36909
1.45839   1.33348   -2.40918
1.45839   1.33348   -2.40918
1.46874   1.84402   -1.26605
1.46874   1.84402   -1.26605
1.81077   1.18782   -2.28506
1.81077   1.18782   -2.28506
1.81077   1.18782   -2.28506
1.81077   1.18782   -2.28506
1.81077   1.18782   -2.28506
1.81077   1.18782   -2.28506
3.38631   -1.63577   -3.58598
3.01025   -0.0923756   -2.58662
3.01025   -0.0923756   -2.58662
4.34446   0.935975   -4.71518
4.34446   0.935975   -4.71518
4.34446   0.935975   -4.71518
4.34446   0.935975   -4.71518
4.34446   0.935975   -4.71518
4.34446   0.935975   -4.71518
4.21874   3.26052   -4.56687
2.67249   1.53377   -3.74773
2.67249   1.53377   -3.74773
2.67249   1.53377   -3.74773
2.67249   1.53377   -3.74773
2.67249   1.53377   -3.74773
2.67249   1.53377   -3.74773
2.67249   1.53377   -3.74773
3.84495   1.75493   -2.02972
2.92652   2.14249   -1.34509
4.5196   1.80574   -2.45893
4.5196   1.80574   -2.45893
4.5196   1.80574   -2.45893
3.18624   0.257553   -0.752439
4.48786   0.345184   -1.06024
1.81668   0.273034   0.406054
1.81668   0.273034   0.406054
2.046   1.93903   1.12922
3.29845   0.289842   4.75709
2.24344   -0.293598   4.23359
1.8131   -1.17604   2.86626
1.20725   1.76794   3.80888
2.7969   0.489818   5.83881
2.7969   0.489818   5.83881
2.7969   0.489818   5.83881
-0.771902   -1.79318   6.62205
1.90798   -1.96332   7.10358
2.88902   0.355103   6.09497
2.3821   1.62417   4.67071
2.3821   1.62417   4.67071
3.49321   1.52325   7.6322
3.49321   1.52325   7.6322
4.4762   0.34952   7.60639
4.038   2.54687   8.60355
4.038   2.54687   8.60355
4.038   2.54687   8.60355
2.35381   -0.0201807   10.8284
2.35381   -0.0201807   10.8284
2.81329   2.22762   10.5902
1.74919   1.02908   10.5629
3.08887   5.48156   8.74997
4.53362   4.54778   7.10525
4.53362   4.54778   7.10525
2.07043   4.65592   7.92908
4.67324   3.29727   7.07417
4.67324   3.29727   7.07417
4.67324   3.29727   7.07417
4.9174   6.76948   8.95761
3.97102   7.36425   6.80184
5.49105   4.78552   7.60899
5.69268   3.37432   7.58613
5.16788   2.72694   5.48133
5.16788   2.72694   5.48133
3.51375   2.12616   3.84792
2.5195   1.26264   -1.4364
2.26033   0.475319   -2.92178
1.6243   -1.21731   -2.50161
1.01616   -1.4539   -0.811421
0.550217   -2.15697   -1.64154
0.550217   -2.15697   -1.64154
2.32101   -2.42236   -1.95114
2.32101   -2.42236   -1.95114
5.8789   -0.985593   -3.56887
5.8789   -0.985593   -3.56887
4.25334   -0.72777   -4.10397
5.28768   -1.61479   -3.81478
3.10425   -2.51048   -2.27203
4.09125   0.67077   -1.30956
4.09125   0.67077   -1.30956
2.86893   0.427718   -0.838931
2.86893   0.427718   -0.838931
2.86893   0.427718   -0.838931
1.23922   0.497528   -2.46488
1.23922   0.497528   -2.46488
1.23922   0.497528   -2.46488
1.23922   0.497528   -2.46488
0.326674   -1.88947   -1.95361
0.326674   -1.88947   -1.95361
0.326674   -1.88947   -1.95361
1.18233   -2.57641   -2.72599
0.874112   -3.2019   -2.83278
1.03799   -0.164468   -2.53513
-0.412223   -1.47984   -1.00799
-0.412223   -1.47984   -1.00799
-0.412223   -1.47984   -1.00799
-0.412223   -1.47984   -1.00799
-0.412223   -1.47984   -1.00799
-0.305776   -2.43102   -1.61396
0.64759   -1.45285   -3.67062
-0.95141   -0.0399407   -1.39733
-1.7587   -1.18427   -0.86358
-1.7587   -1.18427   -0.86358
-1.39437   1.30006   -0.764885
-0.0306111   3.00581   3.61837
0.324147   1.42096   1.55283
0.324147   1.42096   1.55283
-2.54924   0.813154   1.32605
-4.58651   1.70969   -0.445022
-3.64012   0.573098   -0.357201
-3.3887   1.0513   3.12903
-3.3887   1.0513   3.12903
-3.20451   0.136168   1.79165
-3.48405   0.465718   2.03415
-3.48405   0.465718   2.03415
-3.48405   0.465718   2.03415
-3.48405   0.465718   2.03415
-4.07181   3.4805   2.24576
-4.07181   3.4805   2.24576
-4.07181   3.4805   2.24576
-4.07181   3.4805   2.24576
-4.07181   3.4805   2.24576
-7.13337   2.15776   3.78855
-6.70607   -0.692447   5.34918
-7.35502   -1.828   4.47858
-6.00387   0.326501   6.22157
-5.15612   1.21096   4.05266
-3.78718   -1.3533   2.88502
-3.78718   -1.3533   2.88502
-5.20747   -1.70063   2.65179
-5.20747   -1.70063   2.65179
-5.20747   -1.70063   2.65179
-3.66771   -3.9946   2.0819
-3.66771   -3.9946   2.0819
-3.36177   -4.69014   0.831646
-5.02718   -5.30337   0.918692
-3.45263   -6.60143   1.07678
-3.16251   -4.34402   2.33312
-2.34206   -4.17953   2.29297
-3.879   -1.98605   0.773201
-3.879   -1.98605   0.773201
-3.879   -1.98605   0.773201
-3.879   -1.98605   0.773201
-3.879   -1.98605   0.773201
-2.55005   -0.464501   3.33055
-0.848915   0.192418   2.50784
-0.941585   1.18949   1.17145
0.180804   -0.808186   -1.11563
3.02835   -0.724019   -2.45674
1.23117   -1.98854   -3.77624
1.23117   -1.98854   -3.77624
1.23117   -1.98854   -3.77624
1.05406   -0.0103395   -5.88157
2.01231   1.11053   -5.95894
2.01231   1.11053   -5.95894
2.01231   1.11053   -5.95894
2.01231   1.11053   -5.95894
2.35178   0.447464   -7.80712
2.35178   0.447464   -7.80712
2.36656   1.67729   -7.54215
3.79527   0.685314   -5.09216
2.40408   3.70826   -4.35528
2.76086   4.52364   -1.63943
2.76086   4.52364   -1.63943
0.269493   -1.96616   -1.49142
0.890876   -0.719459   -1.33942
-0.154817   -1.04131   -0.447513
-0.744838   -3.87539   2.20497
-0.366082   -3.36709   2.3012
-0.366082   -3.36709   2.3012
-0.366082   -3.36709   2.3012
-1.47943   0.289783   3.79649
-1.47943   0.289783   3.79649
-1.03439   1.23112   4.77738
-1.03439   1.23112   4.77738
-0.0578218   2.81674   4.69354
-1.04769   2.44253   2.15965
-1.04769   2.44253   2.15965
-1.04769   2.44253   2.15965
-1.04769   2.44253   2.15965
1.15482   0.860912   1.79289
1.15482   0.860912   1.79289
0.479489   2.72407   3.47683
-1.84605   3.74906   3.38177
-2.02471   1.15756   4.26323
0.430155   2.14559   4.78121
0.430155   2.14559   4.78121
0.430155   2.14559   4.78121
1.72209   -0.101426   5.90788
1.30304   -1.75655   5.63878
1.30304   -1.75655   5.63878
1.30304   -1.75655   5.63878
1.30304   -1.75655   5.63878
-2.27074   -3.06941   4.60694
-1.86949   -2.882   4.70257
-1.86949   -2.882   4.70257
-1.86949   -2.882   4.70257
-1.86949   -2.882   4.70257
-1.86949   -2.882   4.70257
0.0089673   -1.27126   4.21721
1.52705   2.02227   6.3795
1.52705   2.02227   6.3795
1.2124   1.33057   6.47985
-2.17428   0.894823   8.29561
-2.17428   0.894823   8.29561
-2.17428   0.894823   8.29561
-2.80744   -0.0383738   7.8067
-2.80744   -0.0383738   7.8067
-2.80744   -0.0383738   7.8067
-2.80744   -0.0383738   7.8067
-2.37407   -0.992069   6.62155
-3.60931   -1.54465   6.01055
-1.66565   -2.57016   3.06501
-1.83286   -0.321982   4.32988
-0.890806   -1.3122   5.07937
-0.113607   -2.96121   4.5001
-2.97709   -3.45322   1.98617
-2.97709   -3.45322   1.98617
-0.767745   -4.68681   4.58052
-0.767745   -4.68681   4.58052
0.548569   -5.60103   2.33629
-0.507759   -3.9829   0.778743
0.510444   -1.5922   1.74789
-0.189777   0.333774   1.02646
-0.189777   0.333774   1.02646
-0.189777   0.333774   1.02646
-0.189777   0.333774   1.02646
-0.134899   0.844454   -1.35098
1.41927   -1.45551   -0.877604
1.41927   -1.45551   -0.877604
1.41927   -1.45551   -0.877604
0.268874   -0.740121   1.71214
0.268874   -0.740121   1.71214
0.268874   -0.740121   1.71214
0.268874   -0.740121   1.71214
0.268874   -0.740121   1.71214
-1.2768   -0.264668   4.16666
-1.2768   -0.264668   4.16666
-1.2768   -0.264668   4.16666
1.65796   -0.254399   3.76592
0.521818   1.60003   5.42855
0.521818   1.60003   5.42855
2.69233   -0.540461   4.06639
2.69233   -0.540461   4.06639
0.446399   0.516061   4.01097
0.446399   0.516061   4.01097
0.446399   0.516061   4.01097
1.10033   -2.22548   5.63366
1.81374   -2.87275   4.60205
1.81374   -2.87275   4.60205
0.349786   0.329439   0.893851
0.349786   0.329439   0.893851
-0.381917   -1.02024   1.53627
-1.97428   -1.2441   3.43804
-1.97428   -1.2441   3.43804
-2.74837   1.16667   5.47068
-2.74837   1.16667   5.47068
-1.72364   0.414595   6.4384
-1.52116   0.85075   2.2808
-0.0745185   0.00377655   4.85262
-0.0745185   0.00377655   4.85262
-0.0745185   0.00377655   4.85262
-0.0745185   0.00377655   4.85262
-1.7789   0.214116   3.82126
-1.7789   0.214116   3.82126
-1.7789   0.214116   3.82126
-1.7789   0.214116   3.82126
-1.30396   1.48876   1.48768
-1.30396   1.48876   1.48768
1.06924   1.95086   2.14839
1.06924   1.95086   2.14839
1.06924   1.95086   2.14839
1.06924   1.95086   2.14839
0.298516   -0.908701   -0.49526
0.298516   -0.908701   -0.49526
-1.94264   0.0863384   -1.35922
-1.37531   -0.430634   -2.96579
-1.37531   -0.430634   -2.96579
-1.37531   -0.430634   -2.96579
-0.323116   -0.255092   -6.5871
0.157737   -1.47923   -8.73133
0.0304292   -2.40914   -7.19593
0.0304292   -2.40914   -7.19593
0.0304292   -2.40914   -7.19593
-3.97865   -0.295801   -7.13964
-3.97865   -0.295801   -7.13964
-4.19687   -2.16567   -4.58641
-4.19687   -2.16567   -4.58641
-4.19687   -2.16567   -4.58641
-3.13222   -1.99712   -5.95137
-3.13222   -1.99712   -5.95137
-3.13222   -1.99712   -5.95137
-2.08105   -2.89492   -7.44672
-2.98665   -2.92122   -6.13315
-2.98665   -2.92122   -6.13315
-0.6617   0.83039   -6.75463
-1.46877   0.219394   -3.6673
-0.781087   -4.82481   -2.09362
0.246931   -4.3657   -2.65518
1.79608   -4.1995   -3.2214
1.79608   -4.1995   -3.2214
0.0103508   -1.84023   -3.84501
0.694831   -1.13821   -1.20204
0.876509   -1.44557   2.20423
0.876509   -1.44557   2.20423
0.876509   -1.44557   2.20423
0.248632   -0.728318   3.03488
0.680119   -1.0969   3.88312
0.680119   -1.0969   3.88312
1.28057   -1.92304   4.12305
0.265536   -0.31424   1.76019
0.265536   -0.31424   1.76019
0.265536   -0.31424   1.76019
0.265536   -0.31424   1.76019
0.265536   -0.31424   1.76019
0.265536   -0.31424   1.76019
0.265536   -0.31424   1.76019
-2.52666   2.54771   3.41775
-3.48171   2.25451   3.46253
-3.48171   2.25451   3.46253
-2.44831   2.68771   3.22631
1.01325   1.4737   5.4567
1.73035   0.595369   4.47134
3.95995   1.81386   5.91551
1.80872   2.87431   0.946116
1.58463   1.515   2.12098
1.58463   1.515   2.12098
2.7924   0.684909   1.65173
0.130272   1.3039   -1.69958
0.130272   1.3039   -1.69958
2.24575   1.44102   -3.76589
2.24575   1.44102   -3.76589
2.24575   1.44102   -3.76589
2.24575   1.44102   -3.76589
2.38165   0.554131   -4.36646
2.38165   0.554131   -4.36646
2.38165   0.554131   -4.36646
2.38165   0.554131   -4.36646
2.80712   0.583264   -6.59114
0.646207   3.51719   -8.04281
0.646207   3.51719   -8.04281
0.646207   3.51719   -8.04281
0.646207   3.51719   -8.04281
0.646207   3.51719   -8.04281
-4.05659   2.64951   -7.66747
-3.64372   1.98362   -7.32588
-3.64372   1.98362   -7.32588
-4.55951   5.10445   -5.70982
-4.43839   1.43152   -4.02313
-1.70507   1.26491   -5.12613
1.11953   0.512487   -3.21325
1.11953   0.512487   -3.21325
1.11953   0.512487   -3.21325
0.111454   0.459842   -3.43657
1.62566   -1.70908   -2.95482
1.62566   -1.70908   -2.95482
1.62566   -1.70908   -2.95482
0.979119   -2.47866   -1.5234
0.10943   -1.78824   -4.10373
0.466961   -1.46681   -1.16085
0.466961   -1.46681   -1.16085
0.286911   -1.71572   -3.13141
0.286911   -1.71572   -3.13141
0.286911   -1.71572   -3.13141
-1.53609   -1.70573   -4.48617
-0.342624   -0.042678   -1.38324
-0.342624   -0.042678   -1.38324
-0.342624   -0.042678   -1.38324
-0.304825   0.221708   -2.58344
-1.50454   1.10368   -2.27037
-1.50454   1.10368   -2.27037
-1.64419   1.86057   -1.64795
-1.64419   1.86057   -1.64795
-0.801132   1.45694   -4.81891
-2.51154   1.5363   -5.62117
-1.83244   0.797992   -5.77684
-1.83244   0.797992   -5.77684
0.251038   -0.0273109   -6.4016
0.251038   -0.0273109   -6.4016
2.83623   -0.444142   -5.78441
0.778758   0.154274   -6.72261
0.913846   -1.02796   -9.74187
1.83268   1.8338   -8.56741
1.38938   0.81578   -7.40434
1.38938   0.81578   -7.40434
-0.116053   -0.258738   -4.70585
-0.116053   -0.258738   -4.70585
-0.116053   -0.258738   -4.70585
-0.116053   -0.258738   -4.70585
-0.116053   -0.258738   -4.70585
-0.116053   -0.258738   -4.70585
-1.3677   1.60394   -2.56448
-1.25106   -0.111871   -3.8507
-0.61773   -0.883057   -3.83473
-0.65321   -0.33317   -2.99566
0.452202   -1.05555   -2.2347
0.452202   -1.05555   -2.2347
0.103713   -4.55662   -2.42617
0.103713   -4.55662   -2.42617
2.22758   -3.4757   -1.50856
2.22758   -3.4757   -1.50856
2.22758   -3.4757   -1.50856
1.02214   -3.90734   -3.33593
1.02214   -3.90734   -3.33593
1.38012   -5.23288   -3.84048
1.38012   -5.23288   -3.84048
1.38012   -5.23288   -3.84048
1.38012   -5.23288   -3.84048
1.38012   -5.23288   -3.84048
1.38012   -5.23288   -3.84048
1.35924   -3.13612   -3.29899
0.136804   -2.47206   -4.4161
0.136804   -2.47206   -4.4161
-0.0910111   -1.47676   -4.27347
-0.0910111   -1.47676   -4.27347
-0.0910111   -1.47676   -4.27347
-1.23921   0.171267   -2.70718
-1.23921   0.171267   -2.70718
-1.23921   0.171267   -2.70718
0.429583   1.29816   -4.16414
0.429583   1.29816   -4.16414
