83 0.470824 0.268092
84 0.328288 0.303294
85 0.780671 0.319105
86 0.345593 0.334395
87 -0.112596 0.43496
88 0.628864 0.47183
89 0.505534 0.415108
90 0.60398 0.268853
91 0.0892982 0.364785
92 0.197873 0.254583
93 0.110176 0.395987
94 0.414089 0.394499
95 0.526917 0.399463
96 0.560855 0.337754
97 0.439512 0.326964
98 -0.388657 0.394525
99 -0.204365 0.314374
100 -0.207506 0.294059
101 0.16791 0.341448
102 0.92867 0.314615
103 0.147958 0.373464
104 0.552605 0.460214
105 0.391136 0.39554
106 0.605275 0.343033
107 -0.804962 0.415014
108 0.300991 0.295826
109 -0.233378 0.370341
110 0.887368 0.380099
111 0.0566921 0.324985
112 0.210481 0.312492
113 0.107499 0.376833
114 0.186519 0.431275
115 -0.205145 0.383051
116 0.221608 0.500786
117 0.148828 0.405167
118 0.546544 0.317135
119 -0.262137 0.302854
120 0.526872 0.27317
121 0.171112 0.335239
122 0.412618 0.43444
123 0.30271 0.355596
124 0.47544 0.436618
125 0.253181 0.383809
126 1.63796 0.312033
127 -0.101013 0.324891
128 0.783136 0.313422
129 -0.065535 0.346916
130 0.021549 0.405752
131 0.103516 0.381109
132 -0.039047 0.331237
133 0.536871 0.337143
134 1.07307 0.262137
135 0.422813 0.362134
136 0.61093 0.352963
137 0.767124 0.297823
138 0.120802 0.355426
139 0.644057 0.268368
140 0.0823092 0.34278
141 0.170029 0.367813
142 0.300539 0.392908
143 0.0608946 0.342776
144 -0.056083 0.317301
145 -0.0702344 0.250282
146 0.0710053 0.331592
147 0.673873 0.392929
148 -0.0656093 0.366725
149 0.339783 0.366362
150 -0.249838 0.42355
151 0.162361 0.453343
152 1.47664 0.403417
153 0.279211 0.415159
154 -0.202725 0.505029
155 0.111827 0.338048
156 0.0577257 0.317524
157 0.472118 0.41267
158 0.299484 0.378918
159 0.362614 0.354408
160 -0.169933 0.268139
161 0.390884 0.451716
162 0.186584 0.45505
163 0.758343 0.427459
164 0.885214 0.458564
165 0.443507 0.366966
166 0.0304744 0.249391
167 0.166238 0.37157
168 0.729565 0.39559
169 0.31207 0.379199
170 0.0206258 0.365215
171 -0.742566 0.319947
172 0.183509 0.306641
173 -0.0117622 0.340854
174 -0.181913 0.325193
175 0.534907 0.260141
176 0.132168 0.347115
177 0.0819711 0.341961
178 0.393762 0.323358
179 0.328012 0.396944
180 1.3651 0.28568
181 0.173411 0.483999
182 0.564355 0.380085
183 0.463309 0.433743
184 0.822743 0.447979
185 -0.144831 0.272712
186 0.512955 0.29445
187 0.469097 0.352921
188 0.334143 0.416153
189 0.333988 0.340802
190 -0.0775318 0.390458
191 0.676148 0.409113
192 0.07496 0.397249
193 0.573851 0.212082
194 0.460071 0.352503
195 1.36706 0.348762
196 0.607998 0.231826
197 0.257586 0.404697
198 -0.180903 0.482744
199 0.6257 0.422466
200 0.191064 0.347871
201 -0.0820692 0.383514
202 -0.0415961 0.419742
203 1.01714 0.274406
204 0.211653 0.355615
205 0.595939 0.390544
206 -0.27495 0.315162
207 0.6985 0.368275
208 -0.0687863 0.323176
209 0.272259 0.48375
210 0.304857 0.351933
211 0.108998 0.311672
212 -0.481733 0.480929
213 0.311504 0.450902
214 0.567036 0.438779
215 1.16168 0.321281
216 0.723692 0.503817
217 0.0677611 0.31732
218 1.14987 0.471683
219 0.145617 0.478083
220 1.05392 0.417467
221 0.626252 0.344247
222 0.389758 0.371823
223 0.138007 0.373249
224 0.600221 0.382258
225 7.92664e-05 0.428733
226 0.517947 0.328982
227 0.210517 0.438211
228 0.144821 0.385761
229 0.353574 0.335377
230 0.70932 0.37525
231 -0.200295 0.402884
232 0.341768 0.351459
233 0.497781 0.376307
234 0.341031 0.350373
235 0.290608 0.408751
236 1.22223 0.340778
237 -0.279492 0.489952
238 0.375633 0.400668
239 0.611181 0.296544
240 -0.233703 0.380942
241 -0.12278 0.483578
242 0.487535 0.478248
243 0.1988 0.450019
244 0.974593 0.490054
245 -0.210593 0.31435
246 0.167367 0.375023
247 0.314042 0.358731
248 0.695407 0.322445
249 0.260749 0.433866
250 -0.18432 0.414189
251 -0.0457276 0.379036
252 -0.856063 0.404746
253 0.0761863 0.383937
254 0.430794 0.401853
255 -0.0828887 0.519015
256 -0.274239 0.383374
257 0.199355 0.422219
258 0.38228 0.340404
259 0.428318 0.281287
260 0.706662 0.438204
261 0.414994 0.350792
262 0.449721 0.269896
263 0.410586 0.444948
264 0.247387 0.435325
265 0.419361 0.446148
266 -0.328918 0.394014
267 -0.41115 0.456254
268 0.284402 0.368911
269 0.374273 0.428294
270 0.52229 0.366853
271 0.426514 0.446814
272 1.17481 0.432558
273 0.181951 0.484196
274 -0.143469 0.492522
275 -0.28262 0.420753
276 0.529266 0.329894
277 0.335099 0.548494
278 0.811415 0.45474
279 0.305698 0.4414
280 -0.148378 0.508963
281 0.651486 0.459017
282 0.0967752 0.499884
283 0.902226 0.405177
284 0.624709 0.384866
285 0.0813545 0.343487
286 -0.0212839 0.418978
287 0.37554 0.406357
288 0.0243225 0.40768
289 0.742351 0.622117
290 -0.410179 0.524933
291 0.0899066 0.420239
292 0.174957 0.380893
293 0.875178 0.370995
294 0.837275 0.42225
295 0.0372565 0.554969
296 0.33215 0.365922
297 0.128499 0.417806
298 0.254683 0.444316
299 0.292152 0.00338878
