246 -0.779051 0.00344335
247 -0.780221 0.0039366
248 -0.778537 0.0036568
249 -0.780713 0.00366171
250 -0.781027 0.0044636
251 -0.782457 0.00421478
252 -0.784052 0.00401468
253 -0.784067 0.00389919
254 -0.78595 0.00353833
255 -0.785049 0.00339625
256 -0.783428 0.00396287
257 -0.783414 0.00419079
258 -0.782979 0.00344231
259 -0.78303 0.00387353
260 -0.783824 0.003597
261 -0.785263 0.00406776
262 -0.785409 0.00389298
263 -0.787722 0.00432281
264 -0.788561 0.00415117
265 -0.786775 0.00483141
266 -0.785704 0.00512819
267 -0.784927 0.00549894
268 -0.783859 0.00529599
269 -0.782967 0.0054682
270 -0.78262 0.00554427
271 -0.781129 0.00571628
272 -0.779265 0.0054856
273 -0.774938 0.00555453
274 -0.774328 0.00558512
275 -0.772956 0.00511731
276 -0.769747 0.00525275
277 -0.768021 0.00480622
278 -0.764512 0.00455836
279 -0.765082 0.00458255
280 -0.759947 0.00509226
281 -0.754338 0.00525965
282 -0.748849 0.00522751
283 -0.743955 0.00526888
284 -0.740332 0.00543944
285 -0.731525 0.00571814
286 -0.723956 0.00506094
287 -0.715783 0.00557004
288 -0.705568 0.00535994
289 -0.694524 0.00545094
290 -0.681547 0.00527352
291 -0.663457 0.00513159
292 -0.644035 0.00575425
293 -0.624536 0.00517284
294 -0.602755 0.00586297
295 -0.579402 0.00628505
296 -0.551189 0.00652389
297 -0.52125 0.00591577
298 -0.483005 0.006567
299 -0.432988 0.00767461
